from_epoch,from_timestamp,from_workerid,from_seqno,to_epoch,to_timestamp,to_workerid,to_seqno,edge_type,edge_operatorid
9,61117408,10,471,false,false,9,61150872,10,472,false,false,Spinning,Some(4),None
9,61150872,10,472,false,false,9,61350497,10,475,false,false,Waiting,None,None
9,61350497,10,475,false,false,9,61361604,10,476,false,false,Waiting,None,None
9,61361604,10,476,false,false,9,61367768,10,477,false,false,Waiting,None,None
9,61367768,10,477,false,false,9,61373271,10,478,false,false,Waiting,None,None
9,61373271,10,478,false,false,9,61379422,10,479,false,false,Waiting,None,None
9,61379422,10,479,false,false,9,61384872,10,480,false,false,Waiting,None,None
9,61384872,10,480,false,false,9,61390110,10,481,false,false,Waiting,None,None
9,61390110,10,481,false,false,9,61395260,10,482,false,false,Waiting,None,None
9,61395260,10,482,false,false,9,61400629,10,483,false,false,Waiting,None,None
9,61400629,10,483,false,false,9,61476422,10,484,false,false,Busy,None,None
9,61476422,10,484,false,false,9,61557189,10,485,false,false,Spinning,Some(4),None
9,61557189,10,485,false,false,9,61689597,10,488,false,false,Waiting,None,None
9,61689597,10,488,false,false,9,61706980,10,489,false,false,Waiting,None,None
9,61706980,10,489,false,false,9,61916022,10,492,false,false,Waiting,None,None
9,61916022,10,492,false,false,9,62145219,10,497,false,false,Waiting,None,None
9,62145219,10,497,false,false,9,63959786,10,502,false,false,Waiting,None,None
9,63959786,10,502,false,false,9,65993099,10,507,false,false,Waiting,None,None
9,65993099,10,507,false,false,9,66110057,10,508,false,false,Busy,None,None
9,66110057,10,508,false,false,9,66123153,10,509,false,true,Spinning,Some(8),None
9,59861834,11,461,true,false,9,59864249,11,462,false,false,Spinning,Some(1),None
9,59864249,11,462,false,false,9,59878088,11,463,false,false,Busy,None,None
9,59878088,11,463,false,false,9,60743597,11,464,false,false,Processing,Some(2),None
9,60743597,11,464,false,false,9,60912314,11,465,false,false,Processing,None,Some(2000)
9,60912314,11,465,false,false,9,60939722,11,466,false,false,Busy,None,None
9,60939722,11,466,false,false,9,61013564,11,467,false,false,Spinning,Some(4),None
9,61013564,11,467,false,false,9,61034514,11,468,false,false,Busy,None,None
9,61034514,11,468,false,false,9,61543664,11,471,false,false,Waiting,None,None
9,61543664,11,471,false,false,9,61553619,11,472,false,false,Waiting,None,None
9,61553619,11,472,false,false,9,61568409,11,473,false,false,Waiting,None,None
9,61568409,11,473,false,false,9,61583220,11,474,false,false,Waiting,None,None
9,61583220,11,474,false,false,9,61592349,11,475,false,false,Waiting,None,None
9,61592349,11,475,false,false,9,61601229,11,476,false,false,Waiting,None,None
9,61601229,11,476,false,false,9,61609220,11,477,false,false,Waiting,None,None
9,61609220,11,477,false,false,9,61617109,11,478,false,false,Waiting,None,None
9,61617109,11,478,false,false,9,61625670,11,479,false,false,Waiting,None,None
9,61625670,11,479,false,false,9,61634059,11,480,false,false,Waiting,None,None
9,61634059,11,480,false,false,9,61680343,11,481,false,false,Waiting,None,None
9,61680343,11,481,false,false,9,61687680,11,482,false,false,Waiting,None,None
9,61687680,11,482,false,false,9,61697629,11,483,false,false,Waiting,None,None
9,61697629,11,483,false,false,9,61790605,11,484,false,false,Busy,None,None
9,61790605,11,484,false,false,9,61889617,11,485,false,false,Spinning,Some(2),None
9,61889617,11,485,false,false,9,61901505,11,486,false,false,Busy,None,None
9,61901505,11,486,false,false,9,61940437,11,487,false,false,Spinning,Some(4),None
9,61940437,11,487,false,false,9,62043445,11,490,false,false,Waiting,None,None
9,62043445,11,490,false,false,9,62163226,11,493,false,false,Waiting,None,None
9,62163226,11,493,false,false,9,63924795,11,498,false,false,Waiting,None,None
9,63924795,11,498,false,false,9,65964712,11,503,false,false,Waiting,None,None
9,65964712,11,503,false,false,9,66077366,11,504,false,false,Busy,None,None
9,66077366,11,504,false,false,9,66089549,11,505,false,true,Spinning,Some(8),None
9,59926835,8,439,true,false,9,59930751,8,440,false,false,Spinning,Some(1),None
9,59930751,8,440,false,false,9,59953077,8,441,false,false,Busy,None,None
9,59953077,8,441,false,false,9,61018857,8,442,false,false,Processing,Some(2),None
9,61018857,8,442,false,false,9,61178083,8,443,false,false,Processing,None,Some(2000)
9,61178083,8,443,false,false,9,61206726,8,444,false,false,Busy,None,None
9,61206726,8,444,false,false,9,61306692,8,445,false,false,Spinning,Some(4),None
9,61306692,8,445,false,false,9,61329580,8,446,false,false,Busy,None,None
9,61329580,8,446,false,false,9,61849346,8,449,false,false,Waiting,None,None
9,61849346,8,449,false,false,9,61859110,8,450,false,false,Waiting,None,None
9,61859110,8,450,false,false,9,61866639,8,451,false,false,Waiting,None,None
9,61866639,8,451,false,false,9,61890238,8,452,false,false,Waiting,None,None
9,61890238,8,452,false,false,9,61900390,8,453,false,false,Waiting,None,None
9,61900390,8,453,false,false,9,61909856,8,454,false,false,Waiting,None,None
9,61909856,8,454,false,false,9,61919016,8,455,false,false,Waiting,None,None
9,61919016,8,455,false,false,9,61929014,8,456,false,false,Waiting,None,None
9,61929014,8,456,false,false,9,61937977,8,457,false,false,Waiting,None,None
9,61937977,8,457,false,false,9,61946269,8,458,false,false,Waiting,None,None
9,61946269,8,458,false,false,9,62020388,8,459,false,false,Waiting,None,None
9,62020388,8,459,false,false,9,62030631,8,460,false,false,Waiting,None,None
9,62030631,8,460,false,false,9,62039889,8,461,false,false,Waiting,None,None
9,62039889,8,461,false,false,9,62134200,8,462,false,false,Busy,None,None
9,62134200,8,462,false,false,9,62228494,8,463,false,false,Spinning,Some(2),None
9,62228494,8,463,false,false,9,62257749,8,464,false,false,Busy,None,None
9,62257749,8,464,false,false,9,62304158,8,465,false,false,Spinning,Some(4),None
9,62304158,8,465,false,false,9,62441163,8,468,false,false,Waiting,None,None
9,62441163,8,468,false,false,9,62452630,8,469,false,false,Waiting,None,None
9,62452630,8,469,false,false,9,63955192,8,474,false,false,Waiting,None,None
9,63955192,8,474,false,false,9,65992655,8,479,false,false,Waiting,None,None
9,65992655,8,479,false,false,9,66115545,8,480,false,false,Busy,None,None
9,66115545,8,480,false,false,9,66127932,8,481,false,true,Spinning,Some(8),None
9,59959801,15,451,true,false,9,59962082,15,452,false,false,Spinning,Some(1),None
9,59962082,15,452,false,false,9,60028174,15,453,false,false,Busy,None,None
9,60028174,15,453,false,false,9,60750058,15,454,false,false,Processing,Some(2),None
9,60750058,15,454,false,false,9,60850899,15,455,false,false,Processing,None,Some(2000)
9,60850899,15,455,false,false,9,60868309,15,456,false,false,Busy,None,None
9,60868309,15,456,false,false,9,60919486,15,457,false,false,Spinning,Some(4),None
9,60919486,15,457,false,false,9,60933442,15,458,false,false,Busy,None,None
9,60933442,15,458,false,false,9,61169090,15,461,false,false,Waiting,None,None
9,61169090,15,461,false,false,9,61183566,15,462,false,false,Waiting,None,None
9,61183566,15,462,false,false,9,61240420,15,463,false,false,Busy,None,None
9,61240420,15,463,false,false,9,61275986,15,464,false,false,Spinning,Some(2),None
9,61275986,15,464,false,false,9,61283220,15,465,false,false,Busy,None,None
9,61283220,15,465,false,false,9,61341843,15,466,false,false,Spinning,Some(4),None
9,61341843,15,466,false,false,9,61490090,15,469,false,false,Waiting,None,None
9,61490090,15,469,false,false,9,61496770,15,470,false,false,Waiting,None,None
9,61496770,15,470,false,false,9,61501948,15,471,false,false,Waiting,None,None
9,61501948,15,471,false,false,9,61506950,15,472,false,false,Waiting,None,None
9,61506950,15,472,false,false,9,61512448,15,473,false,false,Waiting,None,None
9,61512448,15,473,false,false,9,61517470,15,474,false,false,Waiting,None,None
9,61517470,15,474,false,false,9,61575148,15,475,false,false,Busy,None,None
9,61575148,15,475,false,false,9,61621813,15,476,false,false,Spinning,Some(4),None
9,61621813,15,476,false,false,9,61718324,15,479,false,false,Waiting,None,None
9,61718324,15,479,false,false,9,61724781,15,480,false,false,Waiting,None,None
9,61724781,15,480,false,false,9,61729893,15,481,false,false,Waiting,None,None
9,61729893,15,481,false,false,9,61735099,15,482,false,false,Waiting,None,None
9,61735099,15,482,false,false,9,61740908,15,483,false,false,Waiting,None,None
9,61740908,15,483,false,false,9,61899595,15,486,false,false,Busy,None,None
9,61899595,15,486,false,false,9,61924497,15,487,false,false,Spinning,Some(4),None
9,61924497,15,487,false,false,9,62001522,15,490,false,false,Waiting,None,None
9,62001522,15,490,false,false,9,62115473,15,493,false,false,Waiting,None,None
9,62115473,15,493,false,false,9,64226771,15,498,false,false,Waiting,None,None
9,64226771,15,498,false,false,9,66315545,15,503,false,false,Waiting,None,None
9,66315545,15,503,false,false,9,66432706,15,504,false,false,Busy,None,None
9,66432706,15,504,false,false,9,66445591,15,505,false,true,Spinning,Some(8),None
9,59962598,13,473,true,false,9,59964883,13,474,false,false,Spinning,Some(1),None
9,59964883,13,474,false,false,9,59978268,13,475,false,false,Busy,None,None
9,59978268,13,475,false,false,9,61199049,13,476,false,false,Processing,Some(2),None
9,61199049,13,476,false,false,9,61717553,13,477,false,false,Processing,None,Some(2000)
9,61717553,13,477,false,false,9,61745538,13,478,false,false,Busy,None,None
9,61745538,13,478,false,false,9,61820056,13,479,false,false,Spinning,Some(4),None
9,61820056,13,479,false,false,9,61841781,13,480,false,false,Busy,None,None
9,61841781,13,480,false,false,9,62448501,13,483,false,false,Waiting,None,None
9,62448501,13,483,false,false,9,62458669,13,484,false,false,Waiting,None,None
9,62458669,13,484,false,false,9,62466201,13,485,false,false,Waiting,None,None
9,62466201,13,485,false,false,9,62488511,13,486,false,false,Waiting,None,None
9,62488511,13,486,false,false,9,62498255,13,487,false,false,Waiting,None,None
9,62498255,13,487,false,false,9,62507570,13,488,false,false,Waiting,None,None
9,62507570,13,488,false,false,9,62516858,13,489,false,false,Waiting,None,None
9,62516858,13,489,false,false,9,62527754,13,490,false,false,Waiting,None,None
9,62527754,13,490,false,false,9,62537446,13,491,false,false,Waiting,None,None
9,62537446,13,491,false,false,9,62547162,13,492,false,false,Waiting,None,None
9,62547162,13,492,false,false,9,62622877,13,493,false,false,Waiting,None,None
9,62622877,13,493,false,false,9,62633149,13,494,false,false,Waiting,None,None
9,62633149,13,494,false,false,9,62642790,13,495,false,false,Waiting,None,None
9,62642790,13,495,false,false,9,62652959,13,496,false,false,Waiting,None,None
9,62652959,13,496,false,false,9,62663411,13,497,false,false,Waiting,None,None
9,62663411,13,497,false,false,9,62858544,13,498,false,false,Busy,None,None
9,62858544,13,498,false,false,9,62977889,13,499,false,false,Spinning,Some(2),None
9,62977889,13,499,false,false,9,62991370,13,500,false,false,Busy,None,None
9,62991370,13,500,false,false,9,63040146,13,501,false,false,Spinning,Some(4),None
9,63040146,13,501,false,false,9,64189194,13,506,false,false,Waiting,None,None
9,64189194,13,506,false,false,9,66285814,13,511,false,false,Waiting,None,None
9,66285814,13,511,false,false,9,66421868,13,512,false,false,Busy,None,None
9,66421868,13,512,false,false,9,66434532,13,513,false,true,Spinning,Some(8),None
9,59985661,12,473,true,false,9,59988009,12,474,false,false,Spinning,Some(1),None
9,59988009,12,474,false,false,9,60001538,12,475,false,false,Busy,None,None
9,60001538,12,475,false,false,9,60722326,12,476,false,false,Processing,Some(2),None
9,60722326,12,476,false,false,9,60857522,12,477,false,false,Processing,None,Some(2000)
9,60857522,12,477,false,false,9,60881759,12,478,false,false,Busy,None,None
9,60881759,12,478,false,false,9,60936892,12,479,false,false,Spinning,Some(4),None
9,60936892,12,479,false,false,9,60951047,12,480,false,false,Busy,None,None
9,60951047,12,480,false,false,9,61198497,12,483,false,false,Waiting,None,None
9,61198497,12,483,false,false,9,61207151,12,484,false,false,Waiting,None,None
9,61207151,12,484,false,false,9,61212990,12,485,false,false,Waiting,None,None
9,61212990,12,485,false,false,9,61271758,12,486,false,false,Busy,None,None
9,61271758,12,486,false,false,9,61335324,12,487,false,false,Spinning,Some(2),None
9,61335324,12,487,false,false,9,61352216,12,488,false,false,Busy,None,None
9,61352216,12,488,false,false,9,61400123,12,489,false,false,Spinning,Some(4),None
9,61400123,12,489,false,false,9,61513935,12,492,false,false,Waiting,None,None
9,61513935,12,492,false,false,9,61520504,12,493,false,false,Waiting,None,None
9,61520504,12,493,false,false,9,61525626,12,494,false,false,Waiting,None,None
9,61525626,12,494,false,false,9,61531146,12,495,false,false,Waiting,None,None
9,61531146,12,495,false,false,9,61536406,12,496,false,false,Waiting,None,None
9,61536406,12,496,false,false,9,61590860,12,497,false,false,Busy,None,None
9,61590860,12,497,false,false,9,61633302,12,498,false,false,Spinning,Some(4),None
9,61633302,12,498,false,false,9,61727814,12,501,false,false,Waiting,None,None
9,61727814,12,501,false,false,9,61734260,12,502,false,false,Waiting,None,None
9,61734260,12,502,false,false,9,61740098,12,503,false,false,Waiting,None,None
9,61740098,12,503,false,false,9,61747318,12,504,false,false,Waiting,None,None
9,61747318,12,504,false,false,9,61752531,12,505,false,false,Waiting,None,None
9,61752531,12,505,false,false,9,61908904,12,508,false,false,Busy,None,None
9,61908904,12,508,false,false,9,61933804,12,509,false,false,Spinning,Some(4),None
9,61933804,12,509,false,false,9,62010214,12,512,false,false,Waiting,None,None
9,62010214,12,512,false,false,9,62122228,12,515,false,false,Waiting,None,None
9,62122228,12,515,false,false,9,64205537,12,520,false,false,Waiting,None,None
9,64205537,12,520,false,false,9,66280389,12,525,false,false,Waiting,None,None
9,66280389,12,525,false,false,9,66416392,12,526,false,false,Busy,None,None
9,66416392,12,526,false,false,9,66429024,12,527,false,true,Spinning,Some(8),None
9,60175393,14,407,true,false,9,60178519,14,408,false,false,Spinning,Some(1),None
9,60178519,14,408,false,false,9,60190735,14,409,false,false,Busy,None,None
9,60190735,14,409,false,false,9,61212014,14,410,false,false,Processing,Some(2),None
9,61212014,14,410,false,false,9,61352762,14,411,false,false,Processing,None,Some(2000)
9,61352762,14,411,false,false,9,61371940,14,412,false,false,Busy,None,None
9,61371940,14,412,false,false,9,61489929,14,413,false,false,Spinning,Some(4),None
9,61489929,14,413,false,false,9,61513206,14,414,false,false,Busy,None,None
9,61513206,14,414,false,false,9,61940418,14,417,false,false,Waiting,None,None
9,61940418,14,417,false,false,9,61947701,14,418,false,false,Waiting,None,None
9,61947701,14,418,false,false,9,61962241,14,419,false,false,Waiting,None,None
9,61962241,14,419,false,false,9,61968679,14,420,false,false,Waiting,None,None
9,61968679,14,420,false,false,9,61974219,14,421,false,false,Waiting,None,None
9,61974219,14,421,false,false,9,61980060,14,422,false,false,Waiting,None,None
9,61980060,14,422,false,false,9,61985377,14,423,false,false,Waiting,None,None
9,61985377,14,423,false,false,9,61990608,14,424,false,false,Waiting,None,None
9,61990608,14,424,false,false,9,61995800,14,425,false,false,Waiting,None,None
9,61995800,14,425,false,false,9,62000868,14,426,false,false,Waiting,None,None
9,62000868,14,426,false,false,9,62054643,14,427,false,false,Waiting,None,None
9,62054643,14,427,false,false,9,62063228,14,428,false,false,Waiting,None,None
9,62063228,14,428,false,false,9,62074001,14,429,false,false,Waiting,None,None
9,62074001,14,429,false,false,9,62080264,14,430,false,false,Waiting,None,None
9,62080264,14,430,false,false,9,62149726,14,431,false,false,Busy,None,None
9,62149726,14,431,false,false,9,62264840,14,432,false,false,Spinning,Some(2),None
9,62264840,14,432,false,false,9,62272566,14,433,false,false,Busy,None,None
9,62272566,14,433,false,false,9,62320826,14,434,false,false,Spinning,Some(4),None
9,62320826,14,434,false,false,9,62420964,14,437,false,false,Waiting,None,None
9,62420964,14,437,false,false,9,64191252,14,442,false,false,Waiting,None,None
9,64191252,14,442,false,false,9,66338648,14,447,false,false,Waiting,None,None
9,66338648,14,447,false,false,9,66546025,14,448,false,false,Busy,None,None
9,66546025,14,448,false,false,9,66570837,14,449,false,true,Spinning,Some(8),None
9,723544127,2,473,true,false,9,723546407,2,474,false,false,Spinning,Some(1),None
9,723546407,2,474,false,false,9,723560250,2,475,false,false,Busy,None,None
9,723560250,2,475,false,false,9,724235154,2,476,false,false,Processing,Some(2),None
9,724235154,2,476,false,false,9,724259183,2,477,false,false,Processing,None,Some(2000)
9,724259183,2,477,false,false,9,724275715,2,478,false,false,Busy,None,None
9,724275715,2,478,false,false,9,724331700,2,479,false,false,Spinning,Some(4),None
9,724331700,2,479,false,false,9,724467250,2,480,false,false,Busy,None,None
9,724467250,2,480,false,false,9,725024576,2,483,false,false,Waiting,None,None
9,725024576,2,483,false,false,9,725035104,2,484,false,false,Waiting,None,None
9,725035104,2,484,false,false,9,725093335,2,485,false,false,Busy,None,None
9,725093335,2,485,false,false,9,725145313,2,486,false,false,Spinning,Some(2),None
9,725145313,2,486,false,false,9,725325150,2,487,false,false,Busy,None,None
9,725325150,2,487,false,false,9,725369167,2,488,false,false,Spinning,Some(4),None
9,725369167,2,488,false,false,9,725516297,2,491,false,false,Waiting,None,None
9,725516297,2,491,false,false,9,725534318,2,492,false,false,Waiting,None,None
9,725534318,2,492,false,false,9,725550857,2,493,false,false,Waiting,None,None
9,725550857,2,493,false,false,9,725827081,2,498,false,false,Waiting,None,None
9,725827081,2,498,false,false,9,725968945,2,501,false,false,Waiting,None,None
9,725968945,2,501,false,false,9,725975795,2,502,false,false,Waiting,None,None
9,725975795,2,502,false,false,9,725981107,2,503,false,false,Waiting,None,None
9,725981107,2,503,false,false,9,725986384,2,504,false,false,Waiting,None,None
9,725986384,2,504,false,false,9,725991533,2,505,false,false,Waiting,None,None
9,725991533,2,505,false,false,9,725997010,2,506,false,false,Waiting,None,None
9,725997010,2,506,false,false,9,726297152,2,511,false,false,Waiting,None,None
9,726297152,2,511,false,false,9,726304058,2,512,false,false,Waiting,None,None
9,726304058,2,512,false,false,9,726430488,2,515,false,false,Waiting,None,None
9,726430488,2,515,false,false,9,727815690,2,520,false,false,Waiting,None,None
9,727815690,2,520,false,false,9,729885793,2,525,false,false,Waiting,None,None
9,729885793,2,525,false,false,9,730004473,2,526,false,false,Busy,None,None
9,730004473,2,526,false,false,9,730017024,2,527,false,true,Spinning,Some(8),None
9,723616344,3,429,true,false,9,723618579,3,430,false,false,Spinning,Some(1),None
9,723618579,3,430,false,false,9,723632446,3,431,false,false,Busy,None,None
9,723632446,3,431,false,false,9,724541631,3,432,false,false,Processing,Some(2),None
9,724541631,3,432,false,false,9,724567560,3,433,false,false,Processing,None,Some(2000)
9,724567560,3,433,false,false,9,724584505,3,434,false,false,Busy,None,None
9,724584505,3,434,false,false,9,724641053,3,435,false,false,Spinning,Some(4),None
9,724641053,3,435,false,false,9,724661467,3,436,false,false,Busy,None,None
9,724661467,3,436,false,false,9,725714977,3,439,false,false,Waiting,None,None
9,725714977,3,439,false,false,9,725725309,3,440,false,false,Waiting,None,None
9,725725309,3,440,false,false,9,725740626,3,441,false,false,Waiting,None,None
9,725740626,3,441,false,false,9,725755744,3,442,false,false,Waiting,None,None
9,725755744,3,442,false,false,9,725765133,3,443,false,false,Waiting,None,None
9,725765133,3,443,false,false,9,725892347,3,444,false,false,Busy,None,None
9,725892347,3,444,false,false,9,725967916,3,445,false,false,Spinning,Some(2),None
9,725967916,3,445,false,false,9,725979380,3,446,false,false,Busy,None,None
9,725979380,3,446,false,false,9,726024925,3,447,false,false,Spinning,Some(4),None
9,726024925,3,447,false,false,9,726193134,3,450,false,false,Waiting,None,None
9,726193134,3,450,false,false,9,726205482,3,451,false,false,Waiting,None,None
9,726205482,3,451,false,false,9,726214149,3,452,false,false,Waiting,None,None
9,726214149,3,452,false,false,9,726222465,3,453,false,false,Waiting,None,None
9,726222465,3,453,false,false,9,726230520,3,454,false,false,Waiting,None,None
9,726230520,3,454,false,false,9,726238952,3,455,false,false,Waiting,None,None
9,726238952,3,455,false,false,9,726247051,3,456,false,false,Waiting,None,None
9,726247051,3,456,false,false,9,726505326,3,459,false,false,Waiting,None,None
9,726505326,3,459,false,false,9,726517224,3,460,false,false,Waiting,None,None
9,726517224,3,460,false,false,9,726528329,3,461,false,false,Waiting,None,None
9,726528329,3,461,false,false,9,727957480,3,466,false,false,Waiting,None,None
9,727957480,3,466,false,false,9,729930261,3,471,false,false,Waiting,None,None
9,729930261,3,471,false,false,9,730045102,3,472,false,false,Busy,None,None
9,730045102,3,472,false,false,9,730057865,3,473,false,true,Spinning,Some(8),None
9,724424662,4,465,true,false,9,724427299,4,466,false,false,Spinning,Some(1),None
9,724427299,4,466,false,false,9,724441269,4,467,false,false,Busy,None,None
9,724441269,4,467,false,false,9,725145239,4,468,false,false,Processing,Some(2),None
9,725145239,4,468,false,false,9,725311522,4,469,false,false,Processing,None,Some(2000)
9,725311522,4,469,false,false,9,725330092,4,470,false,false,Busy,None,None
9,725330092,4,470,false,false,9,725386644,4,471,false,false,Spinning,Some(4),None
9,725386644,4,471,false,false,9,725400550,4,472,false,false,Busy,None,None
9,725400550,4,472,false,false,9,725674983,4,475,false,false,Waiting,None,None
9,725674983,4,475,false,false,9,725685698,4,476,false,false,Waiting,None,None
9,725685698,4,476,false,false,9,725694533,4,477,false,false,Waiting,None,None
9,725694533,4,477,false,false,9,725698653,4,478,false,false,Waiting,None,None
9,725698653,4,478,false,false,9,725705411,4,479,false,false,Waiting,None,None
9,725705411,4,479,false,false,9,725711292,4,480,false,false,Waiting,None,None
9,725711292,4,480,false,false,9,725716681,4,481,false,false,Waiting,None,None
9,725716681,4,481,false,false,9,725796505,4,482,false,false,Busy,None,None
9,725796505,4,482,false,false,9,725864677,4,483,false,false,Spinning,Some(2),None
9,725864677,4,483,false,false,9,725872084,4,484,false,false,Busy,None,None
9,725872084,4,484,false,false,9,725902796,4,485,false,false,Spinning,Some(4),None
9,725902796,4,485,false,false,9,726011772,4,488,false,false,Waiting,None,None
9,726011772,4,488,false,false,9,726018712,4,489,false,false,Waiting,None,None
9,726018712,4,489,false,false,9,726024052,4,490,false,false,Waiting,None,None
9,726024052,4,490,false,false,9,726029462,4,491,false,false,Waiting,None,None
9,726029462,4,491,false,false,9,726184843,4,494,false,false,Waiting,None,None
9,726184843,4,494,false,false,9,726374601,4,499,false,false,Waiting,None,None
9,726374601,4,499,false,false,9,726491938,4,502,false,false,Waiting,None,None
9,726491938,4,502,false,false,9,726719281,4,507,false,false,Waiting,None,None
9,726719281,4,507,false,false,9,728696470,4,512,false,false,Waiting,None,None
9,728696470,4,512,false,false,9,730846206,4,517,false,false,Waiting,None,None
9,730846206,4,517,false,false,9,730962341,4,518,false,false,Busy,None,None
9,730962341,4,518,false,false,9,730975412,4,519,false,true,Spinning,Some(8),None
9,724448593,5,455,true,false,9,724451059,5,456,false,false,Spinning,Some(1),None
9,724451059,5,456,false,false,9,724464827,5,457,false,false,Busy,None,None
9,724464827,5,457,false,false,9,725195456,5,458,false,false,Processing,Some(2),None
9,725195456,5,458,false,false,9,725318940,5,459,false,false,Processing,None,Some(2000)
9,725318940,5,459,false,false,9,725336874,5,460,false,false,Busy,None,None
9,725336874,5,460,false,false,9,725391504,5,461,false,false,Spinning,Some(4),None
9,725391504,5,461,false,false,9,725405093,5,462,false,false,Busy,None,None
9,725405093,5,462,false,false,9,725685951,5,465,false,false,Waiting,None,None
9,725685951,5,465,false,false,9,725690610,5,466,false,false,Waiting,None,None
9,725690610,5,466,false,false,9,725699672,5,467,false,false,Waiting,None,None
9,725699672,5,467,false,false,9,725705574,5,468,false,false,Waiting,None,None
9,725705574,5,468,false,false,9,725710769,5,469,false,false,Waiting,None,None
9,725710769,5,469,false,false,9,725715731,5,470,false,false,Waiting,None,None
9,725715731,5,470,false,false,9,725722810,5,471,false,false,Waiting,None,None
9,725722810,5,471,false,false,9,725802584,5,472,false,false,Busy,None,None
9,725802584,5,472,false,false,9,725872033,5,473,false,false,Spinning,Some(2),None
9,725872033,5,473,false,false,9,725879313,5,474,false,false,Busy,None,None
9,725879313,5,474,false,false,9,725910046,5,475,false,false,Spinning,Some(4),None
9,725910046,5,475,false,false,9,726014670,5,478,false,false,Waiting,None,None
9,726014670,5,478,false,false,9,726021747,5,479,false,false,Waiting,None,None
9,726021747,5,479,false,false,9,726027448,5,480,false,false,Waiting,None,None
9,726027448,5,480,false,false,9,726166437,5,483,false,false,Waiting,None,None
9,726166437,5,483,false,false,9,726189598,5,484,false,false,Waiting,None,None
9,726189598,5,484,false,false,9,726388989,5,489,false,false,Waiting,None,None
9,726388989,5,489,false,false,9,726506713,5,492,false,false,Waiting,None,None
9,726506713,5,492,false,false,9,726770333,5,497,false,false,Waiting,None,None
9,726770333,5,497,false,false,9,728699148,5,502,false,false,Waiting,None,None
9,728699148,5,502,false,false,9,730855942,5,507,false,false,Waiting,None,None
9,730855942,5,507,false,false,9,730971322,5,508,false,false,Busy,None,None
9,730971322,5,508,false,false,9,730984010,5,509,false,true,Spinning,Some(8),None
9,724455715,7,421,true,false,9,724458175,7,422,false,false,Spinning,Some(1),None
9,724458175,7,422,false,false,9,724488354,7,423,false,false,Busy,None,None
9,724488354,7,423,false,false,9,725256455,7,424,false,false,Processing,Some(2),None
9,725256455,7,424,false,false,9,725402403,7,425,false,false,Processing,None,Some(2000)
9,725402403,7,425,false,false,9,725421376,7,426,false,false,Busy,None,None
9,725421376,7,426,false,false,9,725631767,7,427,false,false,Spinning,Some(4),None
9,725631767,7,427,false,false,9,725648421,7,428,false,false,Busy,None,None
9,725648421,7,428,false,false,9,726052017,7,431,false,false,Waiting,None,None
9,726052017,7,431,false,false,9,726058391,7,432,false,false,Waiting,None,None
9,726058391,7,432,false,false,9,726062711,7,433,false,false,Waiting,None,None
9,726062711,7,433,false,false,9,726076474,7,434,false,false,Waiting,None,None
9,726076474,7,434,false,false,9,726082258,7,435,false,false,Waiting,None,None
9,726082258,7,435,false,false,9,726088503,7,436,false,false,Waiting,None,None
9,726088503,7,436,false,false,9,726093750,7,437,false,false,Waiting,None,None
9,726093750,7,437,false,false,9,726117844,7,438,false,false,Waiting,None,None
9,726117844,7,438,false,false,9,726217049,7,439,false,false,Busy,None,None
9,726217049,7,439,false,false,9,726381535,7,440,false,false,Spinning,Some(2),None
9,726381535,7,440,false,false,9,726391533,7,441,false,false,Busy,None,None
9,726391533,7,441,false,false,9,726427183,7,442,false,false,Spinning,Some(4),None
9,726427183,7,442,false,false,9,726535177,7,445,false,false,Waiting,None,None
9,726535177,7,445,false,false,9,726541620,7,446,false,false,Waiting,None,None
9,726541620,7,446,false,false,9,726547205,7,447,false,false,Waiting,None,None
9,726547205,7,447,false,false,9,726552280,7,448,false,false,Waiting,None,None
9,726552280,7,448,false,false,9,726557428,7,449,false,false,Waiting,None,None
9,726557428,7,449,false,false,9,726562352,7,450,false,false,Waiting,None,None
9,726562352,7,450,false,false,9,726770418,7,453,false,false,Waiting,None,None
9,726770418,7,453,false,false,9,728695038,7,458,false,false,Waiting,None,None
9,728695038,7,458,false,false,9,730840781,7,463,false,false,Waiting,None,None
9,730840781,7,463,false,false,9,730955887,7,464,false,false,Busy,None,None
9,730955887,7,464,false,false,9,730968459,7,465,false,true,Spinning,Some(8),None
9,724495016,6,465,true,false,9,724497576,6,466,false,false,Spinning,Some(1),None
9,724497576,6,466,false,false,9,724510840,6,467,false,false,Busy,None,None
9,724510840,6,467,false,false,9,725188472,6,468,false,false,Processing,Some(2),None
9,725188472,6,468,false,false,9,725324922,6,469,false,false,Processing,None,Some(2000)
9,725324922,6,469,false,false,9,725343006,6,470,false,false,Busy,None,None
9,725343006,6,470,false,false,9,725398447,6,471,false,false,Spinning,Some(4),None
9,725398447,6,471,false,false,9,725412113,6,472,false,false,Busy,None,None
9,725412113,6,472,false,false,9,725701172,6,475,false,false,Waiting,None,None
9,725701172,6,475,false,false,9,725707531,6,476,false,false,Waiting,None,None
9,725707531,6,476,false,false,9,725716248,6,477,false,false,Waiting,None,None
9,725716248,6,477,false,false,9,725725232,6,478,false,false,Waiting,None,None
9,725725232,6,478,false,false,9,725731352,6,479,false,false,Waiting,None,None
9,725731352,6,479,false,false,9,725737238,6,480,false,false,Waiting,None,None
